dato,id,libres
OCUPACION,AL,67
OCUPACION,MA,9
OCUPACION,CA,27
OCUPACION,PA,68
OCUPACION,AN,162
OCUPACION,TE,29
OCUPACION,CE,61
OCUPACION,CY,62
OCUPACION,SJ,205
OCUPACION,PB,175
