dato,id,libres
OCUPACION,AL,150
OCUPACION,MA,39
OCUPACION,CA,167
OCUPACION,PA,5
OCUPACION,AN,468
OCUPACION,TE,80
OCUPACION,CE,178
OCUPACION,CY,319
OCUPACION,SJ,393
OCUPACION,PB,35
