dato,id,libres
OCUPACION,AL,175
OCUPACION,MA,1
OCUPACION,CA,75
OCUPACION,PA,4
OCUPACION,AN,451
OCUPACION,TE,65
OCUPACION,CE,150
OCUPACION,CY,345
OCUPACION,SJ,383
OCUPACION,PB,36
