dato,id,libres
OCUPACION,AL,231
OCUPACION,MA,145
OCUPACION,CA,223
OCUPACION,PA,84
OCUPACION,AN,492
OCUPACION,TE,71
OCUPACION,CE,326
OCUPACION,CY,354
OCUPACION,SJ,393
OCUPACION,PB,192
