dato,id,libres
OCUPACION,AL,77
OCUPACION,MA,8
OCUPACION,CA,2
OCUPACION,PA,23
OCUPACION,AN,323
OCUPACION,TE,73
OCUPACION,CE,237
OCUPACION,CY,319
OCUPACION,SJ,385
OCUPACION,PB,88
