dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,6
OCUPACION,CA,70
OCUPACION,PA,49
OCUPACION,AN,338
OCUPACION,TE,97
OCUPACION,CE,163
OCUPACION,CY,264
OCUPACION,SJ,303
OCUPACION,PB,163
