dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,160
OCUPACION,CA,252
OCUPACION,PA,69
OCUPACION,AN,454
OCUPACION,TE,80
OCUPACION,CE,257
OCUPACION,CY,362
OCUPACION,SJ,393
OCUPACION,PB,192
