dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,51
OCUPACION,CA,171
OCUPACION,PA,51
OCUPACION,AN,468
OCUPACION,TE,68
OCUPACION,CE,204
OCUPACION,CY,329
OCUPACION,SJ,387
OCUPACION,PB,132
