dato,id,libres
OCUPACION,AL,224
OCUPACION,MA,197
OCUPACION,CA,195
OCUPACION,PA,54
OCUPACION,AN,485
OCUPACION,TE,87
OCUPACION,CE,294
OCUPACION,CY,359
OCUPACION,SJ,391
OCUPACION,PB,171
