dato,id,libres
OCUPACION,AL,141
OCUPACION,MA,23
OCUPACION,CA,96
OCUPACION,PA,66
OCUPACION,AN,372
OCUPACION,TE,77
OCUPACION,CE,214
OCUPACION,CY,297
OCUPACION,SJ,317
OCUPACION,PB,176
