dato,id,libres
OCUPACION,AL,109
OCUPACION,MA,28
OCUPACION,CA,143
OCUPACION,PA,86
OCUPACION,AN,440
OCUPACION,TE,68
OCUPACION,CE,277
OCUPACION,CY,361
OCUPACION,SJ,381
OCUPACION,PB,153
