dato,id,libres
OCUPACION,AL,121
OCUPACION,MA,1
OCUPACION,CA,38
OCUPACION,PA,38
OCUPACION,AN,185
OCUPACION,TE,46
OCUPACION,CE,8
OCUPACION,CY,117
OCUPACION,SJ,191
OCUPACION,PB,174
