dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,144
OCUPACION,CA,190
OCUPACION,PA,59
OCUPACION,AN,433
OCUPACION,TE,102
OCUPACION,CE,231
OCUPACION,CY,327
OCUPACION,SJ,392
OCUPACION,PB,170
