dato,id,libres
OCUPACION,AL,253
OCUPACION,MA,214
OCUPACION,CA,176
OCUPACION,PA,70
OCUPACION,AN,489
OCUPACION,TE,74
OCUPACION,CE,306
OCUPACION,CY,374
OCUPACION,SJ,378
OCUPACION,PB,203
