dato,id,libres
OCUPACION,AL,125
OCUPACION,MA,66
OCUPACION,CA,176
OCUPACION,PA,9
OCUPACION,AN,453
OCUPACION,TE,86
OCUPACION,CE,197
OCUPACION,CY,286
OCUPACION,SJ,394
OCUPACION,PB,61
