dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,9
OCUPACION,CA,96
OCUPACION,PA,51
OCUPACION,AN,349
OCUPACION,TE,95
OCUPACION,CE,142
OCUPACION,CY,309
OCUPACION,SJ,301
OCUPACION,PB,179
