dato,id,libres
OCUPACION,AL,165
OCUPACION,MA,7
OCUPACION,CA,78
OCUPACION,PA,50
OCUPACION,AN,189
OCUPACION,TE,72
OCUPACION,CE,96
OCUPACION,CY,43
OCUPACION,SJ,171
OCUPACION,PB,174
