dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,247
OCUPACION,CA,255
OCUPACION,PA,89
OCUPACION,AN,491
OCUPACION,TE,97
OCUPACION,CE,291
OCUPACION,CY,375
OCUPACION,SJ,386
OCUPACION,PB,207
