dato,id,libres
OCUPACION,AL,280
OCUPACION,MA,244
OCUPACION,CA,274
OCUPACION,PA,92
OCUPACION,AN,509
OCUPACION,TE,109
OCUPACION,CE,257
OCUPACION,CY,388
OCUPACION,SJ,396
OCUPACION,PB,203
