dato,id,libres
OCUPACION,AL,227
OCUPACION,MA,160
OCUPACION,CA,219
OCUPACION,PA,63
OCUPACION,AN,377
OCUPACION,TE,97
OCUPACION,CE,186
OCUPACION,CY,184
OCUPACION,SJ,291
OCUPACION,PB,201
