dato,id,libres
OCUPACION,AL,166
OCUPACION,MA,11
OCUPACION,CA,57
OCUPACION,PA,77
OCUPACION,AN,206
OCUPACION,TE,51
OCUPACION,CE,69
OCUPACION,CY,118
OCUPACION,SJ,232
OCUPACION,PB,170
