dato,id,libres
OCUPACION,AL,219
OCUPACION,MA,185
OCUPACION,CA,214
OCUPACION,PA,77
OCUPACION,AN,361
OCUPACION,TE,86
OCUPACION,CE,167
OCUPACION,CY,212
OCUPACION,SJ,313
OCUPACION,PB,200
