dato,id,libres
OCUPACION,AL,271
OCUPACION,MA,247
OCUPACION,CA,266
OCUPACION,PA,86
OCUPACION,AN,504
OCUPACION,TE,97
OCUPACION,CE,329
OCUPACION,CY,383
OCUPACION,SJ,396
OCUPACION,PB,207
