dato,id,libres
OCUPACION,AL,90
OCUPACION,MA,37
OCUPACION,CA,116
OCUPACION,PA,62
OCUPACION,AN,276
OCUPACION,TE,56
OCUPACION,CE,139
OCUPACION,CY,274
OCUPACION,SJ,320
OCUPACION,PB,143
