dato,id,libres
OCUPACION,AL,257
OCUPACION,MA,244
OCUPACION,CA,270
OCUPACION,PA,84
OCUPACION,AN,440
OCUPACION,TE,112
OCUPACION,CE,261
OCUPACION,CY,335
OCUPACION,SJ,365
OCUPACION,PB,209
