dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,51
OCUPACION,CA,140
OCUPACION,PA,17
OCUPACION,AN,378
OCUPACION,TE,73
OCUPACION,CE,222
OCUPACION,CY,351
OCUPACION,SJ,367
OCUPACION,PB,50
