dato,id,libres
OCUPACION,AL,109
OCUPACION,MA,54
OCUPACION,CA,138
OCUPACION,PA,2
OCUPACION,AN,445
OCUPACION,TE,81
OCUPACION,CE,180
OCUPACION,CY,343
OCUPACION,SJ,391
OCUPACION,PB,53
