dato,id,libres
OCUPACION,AL,142
OCUPACION,MA,0
OCUPACION,CA,26
OCUPACION,PA,26
OCUPACION,AN,138
OCUPACION,TE,43
OCUPACION,CE,13
OCUPACION,CY,46
OCUPACION,SJ,158
OCUPACION,PB,142
