dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,44
OCUPACION,CA,108
OCUPACION,PA,50
OCUPACION,AN,324
OCUPACION,TE,75
OCUPACION,CE,163
OCUPACION,CY,337
OCUPACION,SJ,346
OCUPACION,PB,155
