dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,231
OCUPACION,CA,269
OCUPACION,PA,86
OCUPACION,AN,503
OCUPACION,TE,91
OCUPACION,CE,277
OCUPACION,CY,376
OCUPACION,SJ,390
OCUPACION,PB,214
