dato,id,libres
OCUPACION,AL,148
OCUPACION,MA,167
OCUPACION,CA,218
OCUPACION,PA,83
OCUPACION,AN,473
OCUPACION,TE,49
OCUPACION,CE,326
OCUPACION,CY,392
OCUPACION,SJ,390
OCUPACION,PB,193
