dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,66
OCUPACION,CA,152
OCUPACION,PA,58
OCUPACION,AN,402
OCUPACION,TE,13
OCUPACION,CE,217
OCUPACION,CY,343
OCUPACION,SJ,371
OCUPACION,PB,153
