dato,id,libres
OCUPACION,AL,209
OCUPACION,MA,113
OCUPACION,CA,235
OCUPACION,PA,74
OCUPACION,AN,489
OCUPACION,TE,105
OCUPACION,CE,262
OCUPACION,CY,362
OCUPACION,SJ,390
OCUPACION,PB,143
