dato,id,libres
OCUPACION,AL,103
OCUPACION,MA,11
OCUPACION,CA,22
OCUPACION,PA,42
OCUPACION,AN,323
OCUPACION,TE,34
OCUPACION,CE,219
OCUPACION,CY,305
OCUPACION,SJ,388
OCUPACION,PB,152
