dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,0
OCUPACION,CA,52
OCUPACION,PA,27
OCUPACION,AN,156
OCUPACION,TE,54
OCUPACION,CE,12
OCUPACION,CY,30
OCUPACION,SJ,181
OCUPACION,PB,159
