dato,id,libres
OCUPACION,AL,59
OCUPACION,MA,9
OCUPACION,CA,30
OCUPACION,PA,22
OCUPACION,AN,175
OCUPACION,TE,37
OCUPACION,CE,27
OCUPACION,CY,114
OCUPACION,SJ,241
OCUPACION,PB,145
