dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,236
OCUPACION,CA,272
OCUPACION,PA,70
OCUPACION,AN,504
OCUPACION,TE,50
OCUPACION,CE,306
OCUPACION,CY,372
OCUPACION,SJ,393
OCUPACION,PB,205
