dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,26
OCUPACION,CA,103
OCUPACION,PA,73
OCUPACION,AN,246
OCUPACION,TE,48
OCUPACION,CE,54
OCUPACION,CY,190
OCUPACION,SJ,258
OCUPACION,PB,172
