dato,id,libres
OCUPACION,AL,115
OCUPACION,MA,35
OCUPACION,CA,78
OCUPACION,PA,68
OCUPACION,AN,432
OCUPACION,TE,14
OCUPACION,CE,212
OCUPACION,CY,262
OCUPACION,SJ,387
OCUPACION,PB,143
