dato,id,libres
OCUPACION,AL,87
OCUPACION,MA,9
OCUPACION,CA,60
OCUPACION,PA,82
OCUPACION,AN,270
OCUPACION,TE,66
OCUPACION,CE,89
OCUPACION,CY,269
OCUPACION,SJ,276
OCUPACION,PB,181
