dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,45
OCUPACION,CA,184
OCUPACION,PA,2
OCUPACION,AN,477
OCUPACION,TE,97
OCUPACION,CE,178
OCUPACION,CY,360
OCUPACION,SJ,389
OCUPACION,PB,7
