dato,id,libres
OCUPACION,AL,140
OCUPACION,MA,20
OCUPACION,CA,59
OCUPACION,PA,48
OCUPACION,AN,313
OCUPACION,TE,97
OCUPACION,CE,195
OCUPACION,CY,236
OCUPACION,SJ,324
OCUPACION,PB,171
