dato,id,libres
OCUPACION,AL,269
OCUPACION,MA,204
OCUPACION,CA,264
OCUPACION,PA,66
OCUPACION,AN,506
OCUPACION,TE,81
OCUPACION,CE,320
OCUPACION,CY,386
OCUPACION,SJ,391
OCUPACION,PB,201
