dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,0
OCUPACION,CA,112
OCUPACION,PA,62
OCUPACION,AN,311
OCUPACION,TE,72
OCUPACION,CE,113
OCUPACION,CY,284
OCUPACION,SJ,316
OCUPACION,PB,154
