dato,id,libres
OCUPACION,AL,104
OCUPACION,MA,0
OCUPACION,CA,91
OCUPACION,PA,94
OCUPACION,AN,234
OCUPACION,TE,68
OCUPACION,CE,148
OCUPACION,CY,280
OCUPACION,SJ,293
OCUPACION,PB,190
