dato,id,libres
OCUPACION,AL,75
OCUPACION,MA,1
OCUPACION,CA,0
OCUPACION,PA,0
OCUPACION,AN,256
OCUPACION,TE,29
OCUPACION,CE,210
OCUPACION,CY,327
OCUPACION,SJ,373
OCUPACION,PB,48
