dato,id,libres
OCUPACION,AL,59
OCUPACION,MA,3
OCUPACION,CA,20
OCUPACION,PA,63
OCUPACION,AN,145
OCUPACION,TE,27
OCUPACION,CE,64
OCUPACION,CY,98
OCUPACION,SJ,223
OCUPACION,PB,167
