dato,id,libres
OCUPACION,AL,218
OCUPACION,MA,103
OCUPACION,CA,150
OCUPACION,PA,44
OCUPACION,AN,322
OCUPACION,TE,92
OCUPACION,CE,143
OCUPACION,CY,139
OCUPACION,SJ,244
OCUPACION,PB,196
