dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,221
OCUPACION,CA,267
OCUPACION,PA,77
OCUPACION,AN,506
OCUPACION,TE,67
OCUPACION,CE,334
OCUPACION,CY,389
OCUPACION,SJ,393
OCUPACION,PB,196
