dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,38
OCUPACION,CA,68
OCUPACION,PA,62
OCUPACION,AN,327
OCUPACION,TE,66
OCUPACION,CE,177
OCUPACION,CY,271
OCUPACION,SJ,332
OCUPACION,PB,172
