dato,id,libres
OCUPACION,AL,81
OCUPACION,MA,24
OCUPACION,CA,42
OCUPACION,PA,27
OCUPACION,AN,133
OCUPACION,TE,42
OCUPACION,CE,38
OCUPACION,CY,68
OCUPACION,SJ,191
OCUPACION,PB,160
