dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,84
OCUPACION,CA,202
OCUPACION,PA,88
OCUPACION,AN,462
OCUPACION,TE,42
OCUPACION,CE,272
OCUPACION,CY,362
OCUPACION,SJ,381
OCUPACION,PB,157
