dato,id,libres
OCUPACION,AL,250
OCUPACION,MA,252
OCUPACION,CA,289
OCUPACION,PA,85
OCUPACION,AN,480
OCUPACION,TE,105
OCUPACION,CE,278
OCUPACION,CY,352
OCUPACION,SJ,383
OCUPACION,PB,202
