dato,id,libres
OCUPACION,AL,246
OCUPACION,MA,240
OCUPACION,CA,261
OCUPACION,PA,79
OCUPACION,AN,500
OCUPACION,TE,94
OCUPACION,CE,312
OCUPACION,CY,387
OCUPACION,SJ,391
OCUPACION,PB,203
