dato,id,libres
OCUPACION,AL,79
OCUPACION,MA,0
OCUPACION,CA,99
OCUPACION,PA,72
OCUPACION,AN,318
OCUPACION,TE,60
OCUPACION,CE,143
OCUPACION,CY,299
OCUPACION,SJ,313
OCUPACION,PB,194
