dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,1
OCUPACION,CA,36
OCUPACION,PA,66
OCUPACION,AN,250
OCUPACION,TE,41
OCUPACION,CE,228
OCUPACION,CY,325
OCUPACION,SJ,383
OCUPACION,PB,180
