dato,id,libres
OCUPACION,AL,90
OCUPACION,MA,65
OCUPACION,CA,71
OCUPACION,PA,40
OCUPACION,AN,196
OCUPACION,TE,54
OCUPACION,CE,94
OCUPACION,CY,162
OCUPACION,SJ,234
OCUPACION,PB,168
