dato,id,libres
OCUPACION,AL,156
OCUPACION,MA,18
OCUPACION,CA,79
OCUPACION,PA,75
OCUPACION,AN,350
OCUPACION,TE,68
OCUPACION,CE,151
OCUPACION,CY,300
OCUPACION,SJ,270
OCUPACION,PB,176
