dato,id,libres
OCUPACION,AL,272
OCUPACION,MA,248
OCUPACION,CA,267
OCUPACION,PA,83
OCUPACION,AN,497
OCUPACION,TE,100
OCUPACION,CE,280
OCUPACION,CY,387
OCUPACION,SJ,385
OCUPACION,PB,208
