dato,id,libres
OCUPACION,AL,263
OCUPACION,MA,206
OCUPACION,CA,281
OCUPACION,PA,72
OCUPACION,AN,501
OCUPACION,TE,64
OCUPACION,CE,290
OCUPACION,CY,376
OCUPACION,SJ,390
OCUPACION,PB,187
