dato,id,libres
OCUPACION,AL,171
OCUPACION,MA,3
OCUPACION,CA,73
OCUPACION,PA,62
OCUPACION,AN,356
OCUPACION,TE,52
OCUPACION,CE,125
OCUPACION,CY,280
OCUPACION,SJ,258
OCUPACION,PB,190
