dato,id,libres
OCUPACION,AL,264
OCUPACION,MA,212
OCUPACION,CA,244
OCUPACION,PA,76
OCUPACION,AN,505
OCUPACION,TE,67
OCUPACION,CE,334
OCUPACION,CY,367
OCUPACION,SJ,393
OCUPACION,PB,196
