dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,3
OCUPACION,CA,14
OCUPACION,PA,6
OCUPACION,AN,226
OCUPACION,TE,96
OCUPACION,CE,132
OCUPACION,CY,316
OCUPACION,SJ,364
OCUPACION,PB,15
