dato,id,libres
OCUPACION,AL,250
OCUPACION,MA,220
OCUPACION,CA,251
OCUPACION,PA,73
OCUPACION,AN,506
OCUPACION,TE,99
OCUPACION,CE,282
OCUPACION,CY,343
OCUPACION,SJ,393
OCUPACION,PB,197
